atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
-0.6591773899942892,-0.5151614181427705,-0.5178446433956628,0.2269395747963267,0.0039358330886524,-0.6807595065363807,2
1.0461804632665013,0.7574885346557279,0.9059301826270144,0.6470543519204872,-0.3160222600534884,1.088184404478308,3
0.2172526974889086,-0.8720044812732228,-0.618435093678095,-0.5513004117915044,0.4583313339032591,0.1029825940189031,3
1.006473155542387,1.0464886097174395,0.9059301826270144,1.114539123142642,1.022866180828882,1.017085948878199,4
-1.7115368179916068,-1.4493887765537037,-1.9734631451157816,-2.2416942014613657,-1.906719147757095,-2.205888691536204,1
0.1861891996287903,0.7113557844706938,0.9059301826270144,0.8345020730755678,-0.2035363364907322,0.7586607285213076,2
-1.873002996755778,-1.47904276762846,-1.7436235392187975,-2.111512784388771,-1.08352010236672,-1.2008190926832272,1
0.6053384629350558,0.7304267694008831,0.7901263484841055,1.0490712377829186,1.2831482069651032,-0.0504450886173472,4
0.9227013064210484,0.7976297818289805,0.9059301826270144,0.8987113968974203,0.9349304950071108,1.008489688111659,3
0.7403585334213584,0.2845564206287443,0.6535190758820704,0.4108131515235493,0.0908832900645896,0.3558050556910295,4
-0.52543094567284,0.279483625249854,0.5469493285508993,-0.0159586709056933,-0.3351795512363002,0.3993039339973717,4
-0.0546295024232953,-0.0052926895333248,-0.1618442851564742,0.888534524994814,-0.8865827368046706,-0.2504379109456968,3
-1.0984198937114038,-0.8003541601963692,-0.7452622416259873,-0.6570978683662052,0.291827232430619,-0.3773393526793472,2
0.3288046454687007,0.4925819877409235,0.7472010082800286,0.1733909576542726,-0.3788959802630496,0.1844750885762588,3
-0.3699162886917743,-0.7609967156034684,-0.7461189192168334,-0.8982134309111323,-0.0749734390442188,-0.8877606625110407,3
0.7717256402481537,0.7167860369396697,0.8803224665238922,0.9039143166184996,2.096094333534772,0.3329264124698614,4
-1.9727937035603775,-1.7989256241793268,-1.856257351274632,-1.6479447858901786,-0.6613962423756566,-1.0945398935462052,1
1.080698824035483,0.69195656281157,0.8356365214314674,1.1803722561258565,1.1112642961939974,0.8982614728737827,4
0.8284900282810356,0.4012574215616668,0.719996163420448,-0.235945903895647,0.2588111929213416,0.3359558894495233,3
1.0783286898663522,1.5136318027250923,0.9059301826270144,1.0188071018708604,1.2013130729344856,1.2392900119537276,4
0.2621373761517706,-0.0325311081263231,0.1834900342823266,0.6890654909380082,1.7262988854208423,-0.2849041647546745,3
0.6651683320169528,-0.0464190035654126,0.453414795413936,0.955739055852166,0.0453787482716987,0.0006791789966479,3
-0.6529658728219868,-0.7562562162211643,-0.7947885360142084,-0.2042477343156051,-0.1768736118170427,-1.0498345819517756,2
0.7965374402869885,1.0149245187344051,0.9059301826270144,0.8395163524798082,1.0844944018857177,1.0893504254287665,4
-1.8642832078093363,-1.4384191786325151,-1.391588289662957,-1.8726563636740805,-1.193734387096811,-1.0816679885463485,1
0.5004195416162736,-0.0384849966513583,0.1847947279455901,-0.9028279500494304,-0.1679078657114776,0.041202961066891,1
0.9713175958508216,0.7474548462984119,0.9059301826270144,0.8739407360202359,-0.5245120370460492,0.7175812354623738,3
-1.9116219104471048,-1.4816076321117004,-1.4532177316402275,-1.3713828857024135,-1.7827729296760793,-1.2376734053796965,1
0.9032421702966384,0.5243224326359714,0.7407157323960354,0.7802989217400838,0.5842004661355081,0.4039042810261145,4
1.08036248740518,1.0012316966196868,0.9059301826270144,0.7301045564611557,1.0754026207193192,1.2392900119537276,4
0.332044619524974,0.3832588304421787,0.5548935000316425,0.7085459501687382,0.6713842606438659,-0.01842174686843,3
0.7721355122320338,1.0248094709364912,0.9059301826270144,0.7453476730414307,1.6405677254379751,0.0,4
-1.409086031005783,-0.3876403148634235,-0.5764171050109312,-0.6200562860769114,-1.6336489559759788,-0.3364255827492211,1
-1.6752476323077083,-0.9163304768793512,-0.6851796489292571,-1.4684839200659696,-0.0469427815328522,-0.7908522976777264,3
1.030291777323478,1.1202479111567252,0.9059301826270144,1.027347201901668,0.3882981138619672,1.2392900119537276,4
0.8695887020984772,0.9133081463988691,0.9059301826270144,-0.2103947113474639,0.5615796933352006,1.2392900119537276,4
0.7349132925755014,0.1811376559447705,0.6746655457693433,0.6606904726599869,0.3538415341969952,0.2700560784481204,3
1.053681108912607,1.1218792818886387,0.9059301826270144,1.0486672522752567,2.371311648990896,1.183933385206688,4
-0.4034410020701294,-1.056091270052555,-1.3010377297290985,-0.2333574507828602,-0.5702662205297836,-1.1988469466681198,2
-0.5758432632546177,-0.6194566756728621,-0.3624639412272525,-0.5683854971714961,0.4659894808554699,-1.1180612479363268,3
-1.1311659365386433,-1.4829256636757655,-1.3130286217066676,-1.2521070963340586,-1.0038745264764104,-1.4600769360369057,1
0.9125664564718255,0.3941677026790272,0.4949355124026868,0.7611926037851835,0.1151218799457401,0.2328122785175398,3
0.3851030909796484,0.590907758556897,0.6041885739687772,0.7122022143398188,0.2794305747768109,0.4426341748008549,3
0.989672954099646,1.208451831874047,0.9059301826270144,1.170023444536901,0.9478171868531664,1.2392900119537276,3
-0.947798509294499,-1.4237914430648515,-1.2518469696743366,-1.7822292220836276,-1.3643125835011545,-1.3299367737029877,3
-0.7856767640278134,-0.6809372289049992,-0.6145147389431724,-0.3128583127479982,0.5929891177373943,-0.6727267524111156,1
1.0890405122279996,1.159609830634862,0.9059301826270144,1.1049568243089922,0.0748562659034997,0.0,4
0.7889264588115061,1.1784332739571604,0.9059301826270144,-1.3506312409362224,-1.1350142336319389,1.2392900119537276,3
0.7034913042743071,0.3411132027078467,0.9059301826270144,-0.3592022170286569,-0.0450842116769198,0.8353628983190656,4
1.0828637698113854,1.5527345586366417,0.9059301826270144,1.2295036468844376,1.1326599107443154,1.2392900119537276,2
-1.5597148066983757,-1.8635937904751048,-1.982115868021476,-1.7538275091211624,-0.5310210325344635,-1.945440255391856,1
-1.838829861551216,-2.167331946320558,-2.3037569626080647,-2.6822040685337885,-2.653637303753207,-2.281527291297192,1
0.2584334594347375,0.0931337162615472,0.3486900528590086,0.8520322777426285,0.9231115406267748,0.1866403868468922,1
-0.914777083250253,-0.9236400547458108,-1.0316906273833415,-0.6944863622507133,-0.6344145956897423,-0.8715296478579116,1
0.95478376416946,1.0057141253762512,0.9059301826270144,0.9756821681859946,1.235387042968569,1.2392900119537276,4
-0.0597826220230927,0.2952900150257475,0.6233017232295285,0.8253832181397988,0.5555567766303936,0.6844297923790871,3
0.6234729760671105,0.1168081330756187,0.5733410411961427,-1.6166113321301034,-1.5084486006257507,0.2905680288189636,4
-1.8646602148458216,-1.3408024373347676,-1.6386784645079344,-1.9864576222906667,-1.7196245964652164,-1.591069832341367,1
-0.6305094961552531,-0.1917915573464397,-0.3362625061169906,1.1116412562081954,1.3971094344605468,-0.7280125188567516,3
0.6409844816922589,0.4711810698235165,0.9059301826270144,0.9165205010701888,-0.1026340772029183,0.9568895400191716,3
1.085752981659837,1.0320147756927616,0.9059301826270144,0.9088402225805002,0.7934861832744409,0.5594933260559586,3
0.7890213813752559,1.0750152194185,0.9059301826270144,1.0328257126334135,0.0660769146360462,0.6514667552621677,4
0.0912057983949144,0.0512422245211025,0.1208222878855738,0.1224896410174916,0.2732448343425945,0.0762260500403761,2
-0.8750640400552407,-0.2458471366770676,-0.1190015913348363,-0.3866753000088734,-0.720107432168738,-0.1886740559062604,1
0.9959053712528408,0.8266949670302028,0.9059301826270144,1.0488622027123158,0.8937791967423193,0.778437385785899,3
-2.024455478498345,-1.2026681189647446,-1.2039231780549895,-1.754045583313825,-1.0522893745962207,-1.6352359330265462,1
1.0641388250155972,0.5966484353525447,0.9059301826270144,0.8192563605511904,0.4434856701958019,1.2392900119537276,3
0.5253543607771666,-0.2223330974310322,-0.4039407885675683,0.8341044818585226,0.267019314121614,-0.6598604701531379,3
1.0546049350536673,1.6511782844978675,0.9059301826270144,1.151152365703919,1.088116593938899,1.2392900119537276,4
-0.4842183746124923,-1.2834921608164898,-1.6487521812197377,-1.4259005382992715,-0.5228312036538484,-1.6042375703848344,1
1.1429903823437315,1.359669141250862,0.9059301826270144,0.942447628821081,0.3208627968468541,0.5287319424990703,4
0.3390867982431975,0.2891403332879246,0.7254823909472369,0.9033518043942635,1.129991440880676,-0.0057219582301894,1
1.1301662309538856,1.7240772553508863,0.9059301826270144,1.133534794932126,1.4997819410176536,1.2392900119537276,4
0.9739281254643708,1.1969850443694658,0.9059301826270144,1.1391559452603932,2.4489020710001563,0.4743177712585815,4
0.6155583922369894,0.2082335074117829,0.115010507609461,0.4363193954169775,0.5314961996689644,-0.1003833085667217,2
1.072686721352036,0.5791271419710896,0.7897511201467431,0.6528742534245199,0.0673216451300797,0.434644356997519,4
1.0354297860849992,1.0119384637613296,0.9059301826270144,1.0913977742808867,1.930734552287251,0.852163843836833,4
-0.862896918466482,-0.4283980126142728,-0.4499845276301613,-0.0747201153971217,-0.1386585183172985,-0.6287361247322032,1
0.208618586295726,0.352861690765348,0.6853619191381033,0.368184620843883,-0.619740700601432,0.2426004316563673,3
-1.2241627255488932,-0.6113977380750931,-0.2361542490985989,-1.3318514961358965,-0.3881476089096091,-0.5826316268653635,2
-1.49559213735473,-1.064136319057932,-1.2646493514986203,-0.8090206626579474,-0.6515820829916333,-1.4641406862817798,2
1.07780620102177,1.0744236534996947,0.9059301826270144,1.0390491451152393,1.2047977018814249,1.2392900119537276,4
-0.0928210812829438,-0.4333886827940962,-0.2129356517659257,0.8840624938646512,1.8295120903798692,-0.3971279378178713,2
1.1044297739835318,1.7528709873488977,0.9059301826270144,1.2377379935377013,2.13083416920621,1.2392900119537276,4
1.024145708033689,0.9206866836897224,0.9059301826270144,0.996243229954202,0.3569324578148218,1.2392900119537276,4
0.9717812471849672,0.7632937183973698,0.9059301826270144,0.8542106384225913,0.918592997034329,0.4704847213305665,4
1.131436590245123,1.21161945702578,0.9059301826270144,1.020358666761751,1.9612517974589951,1.2392900119537276,4
0.6077861507543569,-0.2364940228597224,0.0963901333997011,-0.1983287444101932,-0.4864313953201385,0.0808620253880357,3
-0.1957022818065416,-0.3950463210770616,-0.1480075153849167,-0.4348862479001762,-1.059433871566931,-0.2398054654702813,1
0.9273756202980732,1.2145967952031091,0.9059301826270144,0.8400416982888881,0.6490911155434634,1.0097112608182994,3
0.1899756805027201,0.414473788992834,0.9059301826270144,0.1346105966522308,1.030851113409205,0.7422556367458495,1
0.8988770617663845,0.8832357319246932,0.9059301826270144,1.0486032110589198,-0.3525085282335363,0.7319050825424475,4
0.8467764863973201,1.6974833755957055,0.9059301826270144,0.912304193472689,0.2184792059784924,0.9942605539304386,3
-0.2501912781794906,-0.2981682216988647,0.0127156897987077,0.1633926465713028,-0.8025937421368786,-0.16241034214054,2
-1.4543440151873075,-0.4025976580849061,-0.393348294277989,0.2232697768009285,1.6694517180890271,-0.3363798686976608,1
0.4265743792641207,0.0936580624622061,0.4442265060054498,0.2109008765427273,-0.1424896960710927,0.6473283580931372,4
-1.2846746324584648,-0.751883436952321,-0.9288136910750447,-0.1981649857029939,0.5855828730414774,-1.6373327974315195,1
0.7395174722767084,1.1573058988020144,0.9059301826270144,1.2186726834374972,0.0732022244319137,1.1860384351338855,4
0.9261687145739652,0.6036188271148152,0.9059301826270144,1.1910506377031955,0.1405495657116561,0.8356698179084942,4
-1.9924579888666551,-2.167331946320558,-2.589112964599835,-2.0105974012204557,-2.3361107526274805,-2.3851355670859364,1
-1.814731558422552,-1.1199060299415016,-1.4261985201689862,-1.427470164704581,-1.5913249109167331,-1.6569723780031345,1
0.1880890526434747,-0.3040660947633625,-0.0329788963446405,-0.2980055792040693,0.0760355199058326,-0.1848188775006,3
0.8256494153297109,0.5866838633690901,0.740503500233976,1.1217239933832506,1.114867262973938,0.0240055138790096,3
0.3451991459005874,-0.5416520772664654,-0.6039600614298022,-1.1622229000598905,-0.3046176605670474,-0.3007762518818541,1
-1.6430281025279887,-1.3751360852012084,-1.2041390963799916,0.0941094131529385,0.6794831281273604,-1.2819832362273802,1
-1.0110698448591304,-1.1538733801769274,-0.6420959881401167,-0.4179311499476146,-2.3628249501160177,-0.6816447512731081,3
-0.8686198873766744,-1.7710317280844503,-1.9522414568259872,-1.5443529045431967,-0.0266679274291066,-1.994913645770993,2
-2.180658279962974,-2.167331946320558,-2.6989940383092805,-2.832320738056893,-2.653637303753207,-2.838117072882365,1
-0.5805809967034583,0.2426085422808824,0.1819172120545944,0.4363534321360954,0.5098714209842578,-0.2597717498950215,1
-0.9115026757947092,-0.6069791815378027,-0.7561730593050162,-0.9679010725240552,-0.204586338270816,-0.8316017484924715,3
0.9335942935033044,0.8550054023710671,0.9059301826270144,0.9076331627266142,1.2849217262424328,0.678531958211915,3
-1.221250935817373,-1.0458775128373314,-0.913832018753125,-0.4576337878749647,0.3900273550016102,-1.3051114448471106,1
0.6644135900338548,1.0163338063087366,0.9059301826270144,0.977388479015684,0.4261875738831197,0.7331171800761457,4
1.0825060900780694,0.9734431032844112,0.9059301826270144,1.0234934322044171,0.7123220607681292,0.8318492937842997,3
-0.5385780826270485,0.1119957094703374,0.5456052899344616,0.1452429726159012,0.1867648787371229,0.4397393862299233,2
1.0463374444527394,1.173861382865968,0.9059301826270144,1.1430389124319436,-2.5597385050012448e-15,1.2392900119537276,4
-0.0478931608222045,-0.5722509163005854,0.0677779548065662,0.4016547707864725,-0.0135129950212487,-0.1296246609345046,4
-1.5741034374494351,-0.9774656237487658,-1.108619984143994,-0.3589140756715913,0.3046686306617341,-1.080738405165795,1
0.7701003757628851,0.2541237705369406,0.4766156908956387,0.3680740328615622,0.3320155460928433,0.4176467635493177,3
0.6058169408931211,0.3792756821694792,0.8430997586929284,0.3555107064640654,0.1756925162738581,0.8999227221469853,4
-1.4414591552797058,-1.404563496946544,-2.009544412883616,-1.4963392992922038,-1.1438612364075176,-1.7912722471995748,1
-0.5003684040573942,-0.5368393348574245,-0.8444687980355285,0.0178748112461542,1.4574229222747304,-0.9436543424256176,3
-2.066210886032984,-2.149693165819832,-2.262757177997732,-2.646011781878778,-2.336786980865296,-1.5193548376474977,1
0.8783419103937417,0.5743049032054218,0.9059301826270144,0.9344658795752436,1.5218714892463572,0.6588049570493559,4
0.7548876262110209,0.5041786646181299,0.7825662563687495,0.8995690953392498,0.7757903744166081,0.4530170370546433,4
0.3153998829039431,0.6579939365398326,0.8868906426046274,0.7759920677284994,-0.0394132127992533,0.8652464860707968,3
-0.564348114559511,-0.3467091236226995,-0.0505657034056972,0.1565363777190464,0.1766072056118638,0.3764083136289305,2
1.1314890998218017,1.8400914067868688,0.9059301826270144,1.0488378353168266,1.2084497343050014,1.1043008486160488,4
-1.465588125542396,-1.2431021853137816,-1.2572118425105534,-1.9140824415360929,-0.5407371962814115,-1.1662507468773244,1
-1.044636149062253,-1.56140374097255,-1.7100112252356745,-1.686155925983616,-1.0169991498253408,-1.6131083644720217,1
0.1250255672418845,-0.0951062713936706,0.0980872167888814,0.2018659940954521,-0.1565068997819717,0.1299553512434449,1
0.2706860555287008,0.1892415595734713,0.2877484755564774,-0.1253028975319482,0.9572779935846588,0.2367260861089045,3
0.8970503400477362,0.8739056820611005,0.9059301826270144,1.1064296160017162,1.6831306210633985,0.9580743129243546,3
0.1799955618211924,-0.1784453755797554,-0.3256541240139633,0.5413147364109666,0.2448324615945438,0.3175742394498267,3
0.8364086352508037,0.2929397642428525,0.3896982759669836,-0.6729329607340012,0.4396033270166194,0.0204124167765083,3
0.9048834378876706,1.0774980670067824,0.9059301826270144,0.9188332680285862,0.204455074561459,1.0136426403378391,4
-0.4422860873444718,-0.4466912404546342,-0.525643187090895,-0.8389785273088738,-1.0445378062532005,-0.4957374323857388,1
0.7284675264021382,0.5574948800293389,0.9059301826270144,0.3607027547288476,0.105078005248765,0.4427268433316056,3
0.7058119664257162,0.472878705653121,0.7272132045763376,0.8155908480735714,0.6284794867149103,0.4030205633164619,3
-0.5549184354169805,-0.266164122227688,0.2735081252999936,0.6528975520902962,0.8238253614047784,0.3117639016014581,3
0.7428237916588885,0.0245794525263081,0.2771003256710236,0.2881773052523272,1.080051804871697,0.199633602453856,3
0.1750673777039711,0.3352400244649292,0.5023319050847292,0.7831298685959619,-0.0469321264263473,0.3077372122185201,3
0.4465515532830063,0.2881700661263033,0.2925886954942944,-0.1058561577347762,-0.1245196063658742,0.0218356335101998,3
-1.847067235550899,-0.9101079485687172,-0.911553269769914,-1.3039948640771988,-0.6496647409766372,-1.2281811819365378,1
1.0302946421870731,0.4783499071923066,0.9059301826270144,0.8678969111078992,-0.2179145072671127,0.5255420715628742,3
0.4020852487700188,0.5442163782435445,0.9059301826270144,-1.3159960354249902,-1.4498660236966046,0.9141371363086938,3
-0.8044370616305617,0.0374834436242365,-0.1349483887696217,-1.379296697751728,-0.472707753597095,-0.6609842533088213,2
0.5880494408788489,0.4007644161993969,0.4598309108850901,0.628888134771119,0.6085834511141381,0.5691831556634609,4
0.67141012210949,1.1217703906250889,0.9059301826270144,0.9936075148377408,0.5040262276283083,0.2034870184822211,3
-0.738702299969967,-0.546763767079433,-1.071518117884807,-0.1828992962046438,-0.3407965310342787,-0.9599975973461732,1
0.0498105699133027,-1.0988009819477516,-0.8515733404202702,-0.8166472124704883,-1.0919576548426848,-0.9108400078946736,1
0.5169622262292992,-0.2127022231551014,0.0948960074089447,0.6781783177549783,0.0921676997695985,0.0526666645007553,3
0.5833952895651215,-0.2745048677233029,-0.0394895823223981,0.5830655151587602,0.755372088505533,0.0671531417697424,3
-1.6455895449634768,-0.9144750853516276,-1.3001016883995589,-1.4982076585712385,-1.1995994506001235,-1.0682896449170307,2
0.7602039885983477,0.7801409290790045,0.7764921170200254,0.6702879535647938,0.5030331381065585,0.0070719800979049,4
-2.0978686961300914,-2.167331946320558,-2.6989940383092805,-2.1696288797362424,-1.5121532179060002,-2.6687471582874567,1
0.9130563633633793,0.810600428889831,0.9059301826270144,0.7932288445446081,1.2235769209780136,1.2392900119537276,3
1.071471268075496,1.5119069202674926,0.9059301826270144,1.1271671350664676,1.2056233480762364,1.2392900119537276,4
0.3747009148894856,0.2738017155105798,0.3351379786373364,0.4941945307067121,0.1328075278534524,0.0727408143800748,3
-0.1120604119578524,-0.7403519566448671,-0.7547071892605549,0.2886857238637736,0.8248766945483152,-0.3663154704415623,1
-1.625707640450878,-0.6489726701526999,-0.6725561784776863,-0.2607610395277204,-0.2856036848565541,-1.0249646245226431,1
1.0922557281319616,1.7008856472316896,0.9059301826270144,0.930469134552481,-0.2319271996104354,1.2392900119537276,4
1.0802785827200645,0.9394940199418504,0.9059301826270144,0.9877144677598554,-0.0314891461520199,1.2392900119537276,3
-0.7560456825727838,-0.8788830796634324,-1.0420638241651057,-0.595817033910217,-0.4645238424494427,-0.7219645097864934,1
1.1602155316488312,1.8400914067868688,0.9059301826270144,1.1732202132621583,1.2193290101082856,1.2392900119537276,4
-0.8556630361438881,-1.117228616248943,-1.313755177996322,-0.598208073181458,0.0105786681439886,-1.2412056510909957,1
-1.5646783988626922,-1.4734666409778163,-1.2651871740345613,0.7173065645555978,0.8507023854806014,-1.3058455735257724,1
1.129860833851162,1.8400914067868688,0.9059301826270144,1.2331925576383538,1.2961120816279603,1.2392900119537276,4
1.0804838673387491,0.425246058126991,0.6522781247848055,1.1519574108870518,0.912153005476554,0.357673759550598,4
0.7021193733169097,0.2744940349097955,0.6468053143905271,1.026281203042609,0.5402915497714869,0.2670412675218915,3
-0.9513116846172456,-1.4763674981423565,-1.2414273154558255,-0.6492652575018445,-0.3420570004204026,-1.432336286518238,1
-0.2477795881641106,-0.7835991923443241,-0.5256733729501551,-0.6391710098014145,-0.4932726676410304,-0.1838787038385655,2
-1.4191796728044992,-1.14070464602587,-1.1972992962742075,-0.7339970526083088,-1.170547479354032,-1.6460380168531858,1
-1.6308045191828562,-2.1669044101601416,-2.354199846946214,-2.1676688400879,-1.7879531401288775,-2.322172473658682,1
0.3894776233209104,-0.0003135497823646,0.0158682740814729,-0.380475022164188,-0.4063955045584383,0.2606177505185895,3
-0.4654870962843129,-0.3741559184577243,-0.1327343429175534,-0.6586539056338396,-0.4977915495396929,-0.1488159686255218,2
0.0144717204595888,-0.5876398497155163,-0.37061114482997,-1.6295341299305015,-1.1510774835400517,-0.2590611665580118,2
1.096738780416888,0.7818060927675905,0.9059301826270144,0.5209688220440929,0.2017762379964759,1.2392900119537276,4
0.8408992093546162,0.3995206235035225,0.4093434761321926,1.0137210802424317,0.373843658313525,-0.1745412450025276,3
1.0042451995397734,0.8138810698559276,0.9059301826270144,1.1644315994506125,1.2657733231546435,0.6229637788080259,4
0.8374260684347082,0.4184243322975136,0.5565797661793677,0.8733568480678386,-0.0119218189434177,0.434403010030621,4
-0.0549799364402305,-0.167203370694317,0.3224006605723386,-0.1573613838358886,-0.786786312319255,0.4538461377751897,4
-0.1678486419157649,-0.2745044117755267,-0.2567278138474271,-1.2198177526160623,-1.2534818576995796,-0.5342175085745328,1
0.3264711094015778,0.1275702460897593,-0.1259560029438743,-0.9016037100255724,-1.7164508610825624,0.0827746367191719,3
1.0533964468794812,1.5774082290204372,0.9059301826270144,1.2064379248273305,1.234941250364869,1.2392900119537276,4
-0.5671962140322462,-0.3071221865375974,-0.1805606434849899,0.7085720754214402,0.4105277780347904,-0.0998723813395063,1
-1.9566564074268409,-2.057283011326496,-2.092265370408411,-0.6532980369298425,-1.0209613513927736,-1.348314211301761,1
0.7542533791667623,0.2580513158275707,0.7862458202248023,0.0114555880784178,-0.7981921081636589,0.4439117497664061,3
1.1400754809576723,1.3830798950031729,0.9059301826270144,1.1189668358998588,0.9632614696547888,1.2392900119537276,4
1.141691455203086,1.801684814129279,0.9059301826270144,1.1882610691510946,1.092940095053728,1.2392900119537276,4
-0.923550074860822,-0.6519722960373607,-0.5274297054209662,-1.2117772420439563,-1.019014559077043,-0.6445858475514574,2
-1.5062859983232708,-1.618570937963505,-1.8672948548673391,-0.5829996180461182,-0.6614254524824555,-1.79252282064687,1
0.941659802037785,1.40871561760443,0.9059301826270144,1.2192052013935375,1.638751460416758,0.9094216896724796,3
0.2303348137257011,-0.4383026083989635,0.3168044370843472,-0.3750320232059123,-0.6381606725314696,-0.305709735886734,4
-0.8510406947290422,-0.4855235596536,-0.3982740071823548,0.4714950072581927,-0.5191798444724818,-0.2531761825869323,1
0.0592191796851378,-0.8415853420033089,-0.8615463905616798,-0.71006904535834,0.8694423357306242,-1.6521252911953015,1
0.6606508405355831,1.1398434843037528,0.9059301826270144,1.1175513194095916,1.455985552045149,1.2392900119537276,3
0.9065601284897756,0.8201795870429048,0.9059301826270144,1.0236317157754569,0.6136117421621491,0.6357459277122947,3
-0.2547555241759207,0.1627345115465998,0.2171434945473602,-0.0796050249666133,0.0118484092595926,0.2000664258332955,2
0.6230259105671796,0.1129876269259708,0.7051680487398305,0.397436309790144,0.2112815307352252,0.2354217958145383,1
-1.898260062121232,-2.167331946320558,-2.430010706214199,-1.2507214806740043,-1.88482536268768,-1.9440772099762456,1
-0.2782665462481306,-0.5684741767846071,-0.6360320971313852,0.0984589032553249,0.5241288290291115,-1.5381791209966296,2
-0.5600018788858836,-0.8324227751937913,-1.0118848020058355,0.2792587899856119,0.696823338763601,-0.6631936500929321,1
1.0490929516159628,0.8668961549229558,0.9059301826270144,0.9797973238017283,1.2798061758834507,1.2392900119537276,4
1.0208162669714365,1.0058132046841215,0.9059301826270144,1.112564620036158,1.1037850781573484,0.3188069089300594,3
0.7553372783309242,1.161312189053961,0.9059301826270144,1.136640109743844,1.1031207013831277,1.2392900119537276,4
1.0283487075310007,0.9544516422932586,0.9059301826270144,1.0613064258625011,1.2135721956808911,0.6143883114907706,4
-1.322817520026171,-1.440907909340474,-1.5367615232572,-0.1857444958127035,-0.7432853376031456,-1.2727378029838,1
0.6824553285179311,0.6720945554503628,0.8629969898150052,-0.4229587911585255,-1.3360329146501193,0.813623476709917,4
1.0593726957205043,1.2529553514438911,0.9059301826270144,1.2117268988871517,1.1373839782780208,1.005052388636298,4
-0.2281067809176647,-0.2290709594235306,0.017025112997861,-0.8456926176549,-1.2607675184198093,0.3369134848995325,3
0.6673377055019168,0.6460187717307807,0.8402207131823973,0.7171717942368554,1.4309528308347454,0.200271173997513,3
0.5070425305035857,-0.2483442567729943,-0.7350121411740054,0.1039375329386371,-0.3339214491489715,-0.5740837194695025,2
1.1308566958639763,1.338349375458195,0.9059301826270144,1.1835885373092438,1.848972834330057,0.7830698511268943,4
0.9780694314372056,0.5431845528029646,0.4939198969065953,1.1112744391704197,1.934908165047694,0.2021083593399201,4
0.1112571316227594,0.5815399397735852,0.9059301826270144,-0.0083596774398568,-0.2435582993561675,1.1952271513475126,3
0.3450958656689685,-0.0133922721644982,0.253899273507478,0.5675555495211523,-0.2602476500045247,-0.06056918185944,3
0.6090168653676122,0.9220427883491,0.9059301826270144,0.96583396970225,1.255396654465074,1.0791899820536064,3
0.5063516529640528,0.3272641994410881,0.6599151620165374,0.7857414252742349,0.9960745400973248,0.6166951413604026,3
-1.3348219771819183,-1.6582722847330744,-1.8421881519435408,-1.56791718455938,-1.4168082272624685,-2.291343404366865,3
0.9496632027438118,0.511880972926869,0.9059301826270144,-0.2695135292731621,-0.8509836724296888,1.208372786612656,4
0.0334279744582224,0.0068046157785384,0.1277990425933702,0.359590423252778,1.3109560990294795,-0.3217520062169786,3
-0.425887723793471,-0.8296766760432102,-0.97047065065098,-1.1518075874967184,-0.8404788822779466,-0.5229229928815613,3
-0.8435628504329402,-1.0609633888016174,-1.0431692501966987,-1.120310045821005,-0.8340559737497214,-0.7051476418137516,3
0.4907928120218958,0.0077013980315056,0.5296429141102524,0.5776061798185989,0.9119733457166028,-0.0604017803626297,2
-1.2767516360673503,-1.113272989663374,-1.0253372544442088,-1.6665883376966262,-0.6899184328897053,-1.0261759676660505,1
0.7917482343791468,1.0569194818631509,0.9059301826270144,0.7174998807472208,1.0749142986072002,0.7310020368642105,4
-0.1242041744275964,0.0215926176328207,0.3669370296677511,0.118767727489858,0.02784332390423,0.1715871618379749,3
0.456343132141182,0.0107645934767226,0.0932839727844268,-0.0262617152100256,-1.525453219587322,0.0596999285395254,2
0.9510674168107468,1.4072611368067955,0.9059301826270144,0.6260086382939742,-0.0548518462053899,1.2392900119537276,3
-0.7753383244769917,-0.7670769606582707,-0.6162355583770746,-0.7634391574734747,-2.031496319000308,-0.69251042228416,3
0.702382217911707,1.6123557150410754,0.9059301826270144,1.1557937038083774,1.1527939659620068,0.8699503687714129,4
-1.537638398302161,-1.1702216770953786,-0.7732333744396968,-1.43738452235283,-0.1458130932797099,-1.1293537625133108,1
-1.85969588558342,-1.6581752689480935,-2.13167363021646,-1.9341982421799853,-1.5016703114681047,-1.6995340685088716,1
0.4241193428434857,-0.4443598366766176,-0.6109258072343592,0.6478738583258368,0.6813252124741858,-1.2445851177623777,1
1.049767538688116,0.6470027749604175,0.9059301826270144,1.0731339301495306,-0.8364794240658343,0.0,4
-1.4596780463848165,-1.1262323918378263,-1.0370595369966356,-0.3062985109533138,-0.7073066163698561,-0.6227802437846469,2
0.932785898477022,0.4053560868562306,0.5549316971008605,1.0584004621905658,1.399881137089019,0.7095062212567916,4
0.9074330637544596,0.9793900054318913,0.9059301826270144,1.128342205269231,1.1736209368546444,0.3781164888938985,4
1.0003061302843486,1.1389589270797813,0.9059301826270144,1.0897195593787146,0.6990624446074855,0.8456672646795357,4
1.0299972465645144,1.686252858915184,0.9059301826270144,1.1686834138631832,1.5404081886409966,1.2392900119537276,4
1.088276797290031,1.450755279334495,0.9059301826270144,0.9745409080658824,0.4611391473499844,1.2392900119537276,4
0.9202836962506146,0.7356029839914586,0.9059301826270144,0.6242678564205877,-0.0801332201275834,0.7382355151469133,3
