atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
1.030291777323478,1.1202479111567252,0.9059301826270143,1.027347201901668,0.3882981138619672,1.2392900119537276,4
-0.25775824658684393,-0.3423808809038426,-0.3025290241735468,0.6267169962238854,0.26348676940381044,0.16604626441675607,2
0.5531834959285452,-0.005226536900874005,0.6105732522279408,0.7572714722539202,0.6786169856849269,0.4163176702567791,3
0.6817603344562235,0.7491950730249725,0.864385842225293,-0.5115589449559979,-0.7842845510434889,0.7950289776303161,3
-0.15565302048016982,-0.02290368570071086,0.24620781225500712,-0.20038984812500762,1.0958286454045507,0.2600966836854257,1
-0.9681967163835796,-0.9457026594666263,-1.1590514737789306,-0.4827463476117214,-0.2929568333101875,-1.3439980213112794,1
-0.7066297550049467,-1.3566377129317104,-1.6304560768956353,-1.0886542314809247,-0.5273899541637012,-1.8030411074609214,1
-1.7750466907734153,-1.705232264026082,-2.1305461226260856,-2.0074539192603376,-1.4443754273269869,-2.0744463354929934,1
0.8609655108284205,-0.17500035155162524,0.5554645254278545,0.7419831265872894,-0.1266462682642274,0.5504096959532608,3
-0.41482802725990353,-0.6629432118891065,-0.5576706482532424,-0.8596773318367261,0.13694581873698564,-0.6492850824762348,3
0.022103026218906544,-0.22234772775579528,-0.12845707493206043,-0.18513806605255972,0.09403765668405228,-0.14705600846554726,2
0.755161055533007,0.3533082896175053,0.4734842530243727,0.645017507536383,0.8508596844982127,0.19106166355326384,1
1.0648694433044026,0.7513197884274216,0.9059301826270143,0.839991793376241,0.6962619635297035,1.2392900119537276,3
0.18978940571625855,-0.007407426060420368,0.09760488271435797,0.6871831840484173,0.5383735392823492,-0.14470428721889578,1
-1.0251242271901562,-1.0596720745442252,-1.2334247544410728,-1.6400638841193718,-1.5292363211648503,-1.1675790447497627,1
-0.47725926913200456,-1.2447100844531342,-1.4060483027816066,-1.4605730418973195,-0.4356128312529886,-1.115972243766043,1
0.6073806169667599,-0.4220783469355565,-0.1375913842885357,0.23049760405440448,0.4136337886104545,-0.49010438164831305,3
1.0739608091769486,1.118945786694999,0.9059301826270143,1.0400256903964489,1.415255153184192,0.9648343027417194,4
-1.3819650453539294,-0.8603336096065608,-0.7850330499536633,-1.2232476868432056,-1.0648804733858788,-1.1102543601411068,2
-1.8295362448831192,-2.167331946320558,-2.525418855303775,-2.046574869173396,-1.7531279904216084,-2.4396723527837785,1
-1.681504140974388,-1.8381322623411394,-2.2042657288602143,-0.8957471215761711,-0.9530718242995326,-1.2586817864129847,1
1.1001138509998702,1.3857221331028344,0.9059301826270143,1.1647623622961645,0.853015060969667,1.2392900119537276,4
-1.6788062518341118,-1.3582464848195575,-1.3455815015743204,-0.546046061094618,0.32163651441949376,-0.8035565582438873,1
-1.2577989368418203,-1.0184334190133628,-1.0262208695982975,-0.8405003882709273,-0.04285839559059475,-1.01117672513506,1
1.1485376626020545,1.8400914067868686,0.9059301826270143,1.245923850963722,1.7289079569917398,1.2392900119537276,4
0.12725308580949876,-0.025577388566565336,0.15848157024576193,0.1772167408649699,0.4670085917795614,-0.04447926361302833,2
-1.3743275146423757,-1.0268834475718236,-0.9923432168667586,-1.830583680201557,-1.026896999789551,-1.1249084179484266,1
-1.8237277372171157,-1.3493063316986829,-1.698991500744717,-1.8931150281111624,-1.187706686689117,-2.026289843928059,1
1.0196107376100108,1.4618200764969391,0.9059301826270143,0.25149319747894344,1.5607396315086917,1.1971851734148529,4
-0.2567434505329415,-0.1945270992959471,0.27740901066362533,-0.16239335715893416,0.5708702068765555,-0.22195224814277353,3
-1.3851469337834492,-1.2451393249437683,-1.1937951149588604,-1.8766324464619588,-0.8738549894344939,-1.4303451320781373,1
-0.625821907580053,-0.941618996670116,-1.0128684770424141,-0.805014590070637,-1.1612447011719322,-0.9501678487797078,3
-1.1732546615771242,-1.4808590668958317,-1.2273033276431875,-0.9809556196447463,-0.9748358128756692,-0.9324469342555618,3
1.0620084006383412,1.0264666246667502,0.9059301826270143,0.26198137204671734,0.18843080658064307,1.2392900119537276,4
0.9158167679832138,1.0433414517469572,0.9059301826270143,0.722087039015994,-0.614853279768593,0.835617918452176,3
0.5405912649935251,0.28395605542916497,0.30691886854063855,0.47985494582123406,0.951189844270447,-0.15619294969986464,3
1.089452311176337,1.8400914067868686,0.9059301826270143,1.2204353516361517,1.8424083945226315,1.2392900119537276,3
0.7719646297502629,0.7762308092203372,0.9059301826270143,0.5823409024532268,-0.3813743910888184,0.8195261409376268,3
-1.293312161124851,-0.8630032569668165,-0.9124106771665335,0.12474025413527134,0.055630428155890074,-0.9492291637744176,3
0.9036066771322249,0.5861963948632378,0.8466507078336056,0.8382235211433301,0.6471239929792094,0.6164237767796146,4
-0.6050135295101319,-0.4906072828149822,-0.27836099874901893,-0.13266314863946893,1.243017686786328,-0.6928540503962171,1
-1.1311659365386433,-1.4829256636757657,-1.3130286217066676,-1.2521070963340586,-1.0038745264764104,-1.4600769360369055,1
0.18704106796257627,-0.27484862306471264,0.10481221075201241,0.4010008177691273,0.7351058772466075,-0.027300437617037474,1
0.23523236089805213,-0.210533494221054,0.10862154197717142,-0.2737418683823383,-0.6441779544943314,0.23599048755424215,4
1.106254029481341,1.8400914067868686,0.9059301826270143,1.192554400096799,1.8237008027107655,1.2392900119537276,4
-1.7861244418059334,-1.2992477807777545,-1.4996210710526816,0.25834958918131484,-0.15215248623459451,-1.8250850915730537,1
0.22107468999063104,-0.02149852035841859,0.16265184959440934,0.6793799508248954,0.5672766957157305,0.141606943494584,4
0.09709515447956854,-0.11329676975652742,0.3475647676371629,0.5459510513318071,0.8398141165639259,0.1805548169265824,2
0.5213015415705724,-0.2555082632826548,0.0012208321004530697,0.00434678362399783,-0.5167168921017521,0.2626802368688565,4
-0.053884960374611435,-0.5257136489937007,-0.38070657446119943,-1.2786839588992365,0.5896430665230047,-0.2999848490828054,1
-1.8332019770529853,-1.7360934959242338,-2.129561020768878,-1.0090732134687772,-0.4305418307704099,-2.3417812130624998,1
0.7952063487458377,1.5224719780217344,0.9059301826270143,0.8245303032022725,1.6666653637207827,1.2392900119537276,3
-0.8080424873207697,-0.6242422821397277,-0.41231823155808794,-1.188780128903032,-0.5911928583001469,-0.743056604985006,2
0.021071849992756977,0.3515695022689221,0.22659807547284158,0.8775567488204894,1.8693030173399416,0.42548976054593585,4
-0.7386121217172176,-1.1699386186848808,-0.9519077451884065,-1.6300454487122469,-0.88000483449777,-0.7900134054403672,1
1.1232520373870807,1.1153540775652884,0.9059301826270143,0.7553503804271782,0.43726085931013003,0.9056416257923482,3
0.2292711301577884,-0.39885474033248935,-0.42169656019803964,-0.4837183087499713,-0.22787276929416025,-0.10840723374960776,4
1.1596817647577264,1.475658635604663,0.9059301826270143,1.1786358834658026,1.2324527207894478,1.2392900119537276,4
1.1027521849638293,0.8753068981992886,0.9059301826270143,1.1976427426769785,1.3241968238207205,0.5345556251709387,4
-1.9836639660651185,-1.519913602858838,-1.4197837650899476,-0.6446665278052098,-0.5110773228134712,-1.073080405107362,1
-1.4986947701997888,-0.87833733751528,-1.0032146695699233,-0.9149692186647133,-1.428364881185455,-0.6692696030684163,2
0.98848715720034,1.3734459359504911,0.9059301826270143,0.7997159349415544,0.5487884609466088,1.2392900119537276,3
0.9024315463911552,0.6251151477933432,0.9059301826270143,0.13496468120512892,-0.44861419218321946,1.2392900119537276,4
-0.17612714970504914,-0.6506863833688562,-0.3103932576467325,-0.23176991012391818,0.6160509159211632,-0.3567891349497164,1
0.9305699125596014,0.8147271366254487,0.9059301826270143,0.9474501495706091,0.5297160449827216,1.0746639985179132,3
0.9679949104223179,0.8336311640777516,0.9059301826270143,1.04049045089433,1.1782978780564752,0.6322755060160535,4
1.145139085041378,1.3006376939529096,0.9059301826270143,0.9992498937090232,0.4994131506795667,1.2392900119537276,4
1.1525500050045772,1.207243058972553,0.9059301826270143,1.2084970367653656,1.628338682879043,1.2392900119537276,4
0.7094125984320924,0.9283360175309009,0.9059301826270143,0.49232953363893417,0.14171398363463267,0.8262979435383683,4
1.0959430881355352,1.1126958821688817,0.9059301826270143,1.0737057870445954,0.2805883285763729,1.2392900119537276,4
1.0776173426230435,1.1252808087938322,0.9059301826270143,1.1797784329656595,1.5682060908952709,1.2392900119537276,4
-0.9954630919237993,-1.185414939385518,-1.3434605647980635,-1.3414575102071327,-1.5401423106081165,-1.1779916798927255,1
0.9691308511060787,0.797628061371925,0.9059301826270143,0.7559186223871633,0.32957012237529326,1.031039418791346,4
0.4605191596887028,-0.20171807670372788,-0.11717978805417599,0.06410794555666319,0.7275398720905295,-0.3787570919850087,3
-2.0083617872708954,-2.0125920612603725,-2.6989940383092805,-2.0275561869714878,-1.1469713197454836,-2.638974238860534,1
-0.18901884628358853,0.17392652826929964,0.26216649130919695,-0.07415544321078055,-1.0181379449991614,0.15924240765086925,3
-0.9196175691836392,-0.5764607525693524,-0.4468755518252201,0.10010839753696085,-0.7527824233426313,-0.5632859111555489,1
0.6509588219039518,0.3461556915411016,0.9059301826270143,0.5150383028152857,-0.5981125926647751,0.9615417669719696,3
-0.566752666218944,-0.6813909799840325,-0.5561117783020918,-1.149191727228341,-1.450810658381438,-0.9783390910914656,1
1.00800547367445,0.5256029838317974,0.7052919140506986,0.7014305347518653,0.13906637436028008,0.5118013475575269,3
1.1209666818187494,0.7629679570127096,0.9059301826270143,1.0050953473834916,1.1826722797229186,1.2392900119537276,4
0.3671261017765257,0.7512496837148851,0.9059301826270143,0.6951775401628244,0.7442689332811918,0.9011032192098869,4
-0.7494531319954527,-1.2727236194926732,-1.244203770361929,-1.0623331260276134,-1.3237108684624028,-0.8603400226182466,3
0.9454631137867718,1.0761065080883752,0.9059301826270143,0.8878425121290242,0.9272526274382475,1.2392900119537276,3
-0.4788616009352743,-0.6041942564191128,-0.4662777362736149,-0.58393240969798,-0.5054810511436083,-0.7256863845838517,2
0.97063196804776,0.7172887845046193,0.9059301826270143,0.7629722277881406,0.9487557376524082,0.9189135494088938,3
-0.9729834341085846,-1.42994557445187,-1.279055377643208,-0.2008353236804955,-0.6592485734569031,-1.6369384334176313,1
0.5595008409853891,0.3799100585453868,0.5620972322023478,0.44125216595571226,0.8207160600175508,0.39899292129664865,4
-0.8384435128430721,-1.0440843728273481,-1.4774336080556403,0.08341407213980849,-0.17042073338961045,-1.4237450854551161,2
0.7364913487176405,0.753175851326525,0.9059301826270143,0.8005647715718281,0.04289519809761363,0.8606706143615365,2
0.6567161740709174,1.3150835396552487,0.9059301826270143,0.8863292325226917,-0.35440971313289843,0.6872755966430049,4
1.1269421469103398,1.6906379548197987,0.9059301826270143,1.1706058050812709,1.6638879439727403,1.0292765486859834,3
1.1638469065224257,1.8400914067868686,0.9059301826270143,1.0845252088060824,1.9439915338163993,1.2392900119537276,4
0.9428841886540047,0.8588543025287646,0.9059301826270143,0.9861352343151167,0.7818776886105011,0.2599539741276316,4
0.5285292640436645,0.3551030566414648,0.27673205473941365,0.7895158480245588,0.5961199385230178,0.5564977836731061,3
0.9891314948778672,0.890459269142421,0.9059301826270143,1.0205285420637265,0.5042866145976725,1.2392900119537276,2
-1.190681554784048,-0.8141598729653798,-1.1626696729291839,0.23769997119250938,0.4297150163598485,-0.4600253038050143,1
-0.4496017088173749,-0.5513083424348622,-0.6638716559979353,-0.4710509766699812,-0.8835487870975165,-0.8612393352260135,2
0.9743926499412869,0.6039671697872686,0.9059301826270143,1.0364910680196728,1.126764712041375,1.0126336454422158,3
-0.21345327209054912,-0.29254402741078395,-0.2287808420677223,-0.5549094625422184,-0.042070429192890266,-0.6006764156954009,1
0.8593872075870272,0.7138212211102059,0.8041756657159504,-0.19851313721736216,0.1621425774723579,0.5132455066306315,4
-0.17245008262204026,0.1722371732024972,0.41199852094715206,-0.6396498611094201,-0.7034497839136032,0.29028067193904883,2
-1.7285917863641418,-1.6786401918423928,-1.6679977791117335,-0.6781863461708081,-1.439028965573946,-1.812246630352169,1
0.6776684458178069,0.11785675204291471,0.6450092409958174,-0.7896912414025357,-1.2438799759258476,0.5290379201995677,3
0.40116280771525104,0.17807440100326982,0.19465345517530955,-0.6071462890874892,-0.10731163024056282,0.001783397008748978,3
-1.4654384679132924,-0.6177236282538802,-0.7852690125933403,-0.8491061306161372,-0.46003791688933715,-1.016006799782666,1
0.8633558229191141,1.5111459258974085,0.9059301826270143,1.2256212620804234,1.1855321270813093,1.2392900119537276,4
0.6566226578552669,0.39374853366611473,0.5976601720933024,-0.20981158823509086,0.9380862617158978,0.5950507904626807,4
1.0650361282665526,1.0360769862435937,0.9059301826270143,0.367981119306204,-0.311832449507577,1.1479383044850864,4
1.13819635565317,1.664822156193918,0.9059301826270143,1.1578365385003198,0.138251682873449,1.2392900119537276,3
-1.19224158445009,-0.6552556080375517,-0.49673322984133433,-1.1268960470890772,-0.45425691322776535,-0.4960089846883824,2
1.1176349494579363,1.8148635397799266,0.9059301826270143,1.046158068724512,0.6895016056300936,1.2392900119537276,4
-0.22155153075646047,-0.2558125196863428,-0.26359978808474877,-0.41759352007464035,-0.3102715509379127,0.06977335148298926,1
-1.326954614101315,-1.0216422734256971,-0.9500931513051319,-0.8974009238932574,-0.4447017597109621,-1.0982401113321494,1
1.0818699940357537,1.3339495418077063,0.9059301826270143,1.0611909684281648,0.4824080544142355,1.2392900119537276,3
1.157528699887832,1.722956016031999,0.9059301826270143,1.2209419593296993,1.3479755121864057,1.2392900119537276,4
0.9907638795635135,0.6604529751160855,0.9059301826270143,1.0962293050503522,0.10976886986186157,0.801788289238398,4
1.163558296750281,1.6746302375764073,0.9059301826270143,1.1518939266187,1.2016593740236683,1.2392900119537276,4
-1.806980917487408,-1.478678639585114,-1.5417885174282033,-2.0915299495974375,-1.5229776471452363,-1.280230277363031,1
-0.5701445804207969,-0.7985910092851535,-0.5093807994924064,-0.4377367758669339,-0.7914344537097113,-0.5001753501272287,2
0.8527868695152363,0.5849832402618733,0.8849144062585614,0.9464447616162163,0.026217697971592128,0.8692090700217839,3
-1.6989915475025872,-1.2057545509523664,-1.0821497955905452,-1.4745880496890218,-1.0690374095768198,-0.8395065160290185,1
-0.05442700371029087,-0.13771170008303693,0.24351040398969512,0.08849735704976583,0.2896929148997906,0.14769461113947546,3
-0.13400723336528378,-0.17484331309709583,-0.02265910561473899,-0.3752434177874794,-1.226717552899351,-0.17780285699243437,2
0.7315850277866625,-0.43650403738978694,0.0912313409810031,0.9586234826319714,1.451365035461599,-0.154821119572459,4
-1.8166572939044106,-1.6136761092971468,-1.9721236714310493,-2.115450098668088,-2.083035940581858,-1.5784746670437901,1
0.15199086133143158,-0.3594062219581192,0.42897765714906705,0.6033024381444878,0.3692600118506205,-0.021664058619892602,1
0.3957971822550927,-0.1583619297980849,0.015622712994557766,-0.6138532795679029,-1.0054032844410246,-0.13800379690122105,2
0.04632003751981741,0.019766234771573257,-0.16601149501390688,-0.6664549882839008,-1.3845712482305017,-0.10740314543120676,3
0.8766021601396862,0.5383491501545933,0.6964543850127889,0.0,1.3399268874578028,0.5679346619389183,4
-0.95549331470306,-0.4787662981579464,-0.6327190818544793,-0.44633979435259924,-0.7326529911623249,-0.7169849577340454,3
0.25711927547788493,-0.33657847402001684,-0.15458819249108632,0.25115810661802823,0.956806857395476,-0.45756949971922345,3
-0.9613972454997619,-0.9198281610148519,-1.0053927033330523,-1.444543661311048,-2.063297206809592,-1.323204843003431,1
0.7720620557709374,0.5203308895004127,0.9059301826270143,-0.5417041696262197,-0.4014709100245695,0.9459341178856107,3
-1.9847037425105152,-2.059510980412282,-2.692544100427225,-2.532805511545934,-2.653637303753207,-1.924322962619412,1
-0.2615790513245926,-0.5537929228733466,-0.5453915542961599,0.7201547578859656,0.46672736826165945,-0.5386634986208734,2
-1.7520020481790675,-1.1279218637558384,-1.3590234348522041,-1.9157893944929512,-1.698851935603613,-0.9363068229266164,1
1.121020348954358,1.468070439676484,0.9059301826270143,1.1144479469153385,1.1513185188772157,1.2392900119537276,4
0.7700488238101941,0.8749924571312246,0.9059301826270143,0.6731704106610212,-0.37859380883529625,1.1020817393103635,4
0.8373561194735791,0.7030569703585847,0.9059301826270143,0.9904057395071892,-0.32237786636872906,0.7427683913583862,3
0.9693163827796568,1.331433034178397,0.9059301826270143,1.1289043716279663,1.1070532932237345,1.2392900119537276,4
-1.7338841712884696,-1.6567314442954493,-2.087239477342325,-1.432267783634735,-1.103843890227087,-2.064400255438044,2
-2.004694276098125,-2.167331946320558,-2.408741438775097,-2.5591793081239125,-1.8292108069538064,-2.0295702576650525,1
1.0273066239674526,1.117460707295742,0.9059301826270143,1.150496412818128,1.3332816432427395,1.1855277353785982,4
-0.10047786305412511,0.3315200853872396,0.7839890917675849,-0.34187095728193867,0.5862399696044218,0.42681202223541387,3
0.6238404028080526,0.5110669616625751,0.9059301826270143,0.914686340106037,-0.03900924030760283,0.5940622063290983,4
0.6896354945068579,0.7379039019022244,0.8971469456467257,0.8049305072438057,0.002104078222453356,0.7318029095752275,3
0.6267073322022279,0.6765920340786552,0.9059301826270143,-0.10553532940764582,-0.7673307190602145,1.0080922859462882,4
0.23637666905247023,0.4801895054494914,0.6058699140164141,-0.0024132148250389503,0.20302444310394538,0.2676036583187017,3
0.8901778531120985,0.6782034947932939,0.6382066325574861,1.1545210276593458,0.4217314060112626,0.18115313590707952,2
0.709900176860624,0.6235664819265173,0.9059301826270143,0.26506893964283945,-0.7180821067104248,0.9487495278552553,3
0.8074845545648344,1.0300473985221714,0.9059301826270143,0.8489283350963746,0.38634878286846913,1.0336104384805103,2
-0.4522416478005762,-0.6140445233610341,-0.5445216521092827,-0.4105349180972516,0.7707590782507638,0.107312183685057,1
-0.04712408526545217,0.23456693503173665,0.17878218826789308,-0.03684676571733145,-0.368880817151326,-0.17793027135827713,4
1.0439014461338958,1.1199480079062822,0.9059301826270143,1.145125861552966,1.9728751519565313,1.0157556068820024,4
-1.0114506771536078,-1.2554655514873738,-1.6635051993553556,-1.5094440744536601,-1.230797682125081,-1.452637983649194,2
1.1278891294541642,1.4319985775842616,0.9059301826270143,1.158267507273693,1.0799196281366255,1.2392900119537276,4
-1.7242070084434225,-1.4442676838622819,-1.7971992813959377,-2.06404075929693,-0.29029866784835884,-1.3105332924381563,2
-1.6797364510450117,-1.5759202273768302,-1.3281460067247564,-0.9674228417053616,-0.022731861601972096,-1.2299196677376354,1
0.23389394231528557,0.24905668842384485,0.8212688750546508,0.33327074280739283,-0.10616869625645965,0.4674113057453385,1
0.8768397170287161,0.3862585230624023,0.7528773254140152,0.521086067668171,-0.8649417111963394,0.6927907637628195,4
-1.1623587637177242,-0.3631501381709793,-0.46214682193764206,-1.5520058565079378,-1.1431310348890318,0.008340657490074907,1
-0.2697710278587201,0.9005231867248784,0.9059301826270143,0.42039098201973446,-0.6032514609726525,1.050125600125075,3
-1.2162838234972682,-0.8670886687405878,-0.7478719015666772,-0.5826213586822186,0.34538190772763216,-0.6867589135176222,1
-1.3157294258336245,-1.4711350661394227,-1.7968951618825908,-0.6764289094846618,-0.3442507016155769,-1.413413661461,1
1.1137732246735876,1.3620009682049596,0.9059301826270143,1.0620897702089775,1.6206010642432822,0.8612382988205453,3
-1.593688872086544,-1.7205551136812987,-1.8891413463821032,-1.1004300555225248,-0.7497118118218181,-1.9221917762805707,1
1.135053662532009,1.772864241620335,0.9059301826270143,1.182132631713732,1.3464095154915368,1.2392900119537276,4
-1.4141646579582317,-1.2041662288847845,-1.5578828718303417,0.4347264065676265,0.23014911320284925,-1.2348443678128618,1
0.43708268919015675,0.40444602763696036,0.7566464913388502,0.1588713095739759,-0.16713090316314755,0.44785519301178717,2
-0.8221242793060285,-0.09681166683393841,0.21894242666169705,0.09437959941439383,0.26874450629437624,0.038255186101397144,1
0.915796008017893,1.3829814016625592,0.9059301826270143,0.6650111703032542,0.8306121954241841,1.2392900119537276,3
-2.0149540557269847,-2.167331946320558,-2.477103922249182,-1.7491122736295934,-2.281787198881894,-1.8547492658140412,1
-1.390276219109367,-0.14924049830216715,0.21436974928095948,-0.6531905377658762,-1.3240391564030556,-0.03984880770605819,1
1.1180678758480287,1.1559059748534934,0.9059301826270143,1.0455029586811795,1.1508471491464227,1.2392900119537276,4
-0.11720795239298121,-0.03435131335282936,0.14610486447712281,0.26471189446967003,0.25066918436052404,-0.004327346854742515,3
1.0173930855335105,1.3449462119470132,0.9059301826270143,1.1163706313393977,-0.30375213209098734,0.8105431669581471,4
-0.6671569305944695,-0.4587545889643468,-0.3892185888299615,-0.5385481345426235,-1.2841120535245332,-0.435502318874961,1
0.6328540225095911,0.6232844147416188,0.6466583309297431,1.1569165230530765,0.931945494599543,0.36115361553426373,4
-0.44282350644157525,-0.5587367222580628,-0.5119548660291688,-0.7161288561359971,-0.38547493493821944,-0.5232474969430309,3
-1.161540173278737,-0.8687256396485178,-1.3048851427764416,-1.5014836100775946,-0.9948551364949114,-1.1421662883793546,1
0.3459470548987683,0.3883125749645691,0.9059301826270143,0.4998577305776412,0.1874836832713378,0.5436359837449682,4
0.7223736605745795,0.6377916720131224,0.9059301826270143,0.5402953594795092,0.23843389046124247,0.7232879229940841,3
1.076080567646386,1.4974121094528885,0.9059301826270143,1.0724848836632122,1.1620877478935767,1.2392900119537276,4
0.9806011673008919,1.0534650690058538,0.9059301826270143,1.065166449398097,0.31024184107827063,0.6650990222155702,4
-1.1337259917014846,-0.8111469286887409,-0.6745903959656945,-0.76599385690351,-0.49941619091777767,-0.33011928578196453,1
-1.3688844988669757,-1.234587240153244,-1.2129208793388915,-0.97639987354257,-2.2601241205309885,-0.6134256258107693,1
-1.8730467730697005,-1.0043028526236486,-0.9509862400881007,-1.7262933822094355,-0.4926458195100602,-0.9007897420424409,1
0.881954828335705,0.45649976247494134,0.6302186238498144,0.29190274923887055,0.16631778294831984,0.51729639550774,4
0.4962402050433617,0.6315818465065435,0.9059301826270143,0.7890013231030886,0.0896239544307898,0.7266729583283744,3
0.7143164469492782,0.0291534367253055,0.45175562647334205,0.25005667793601033,-0.1636291155365103,0.22211441149899366,3
-0.46740691352703717,-0.555597691410281,-0.3766007901265324,-0.6191987275757285,-0.24064194914656123,0.3230248632504211,1
-1.984545468600727,-2.167331946320558,-2.6989940383092805,-2.027217843252074,-0.9639248986448186,-2.5244018043034155,1
0.5956309794712237,-0.27586214683898586,-0.17531205245876297,-1.110851612274154,-1.5210497430571241,-0.5997946503662733,3
-1.0263187577695647,-0.92509637245132,-1.0731843280921447,-1.5009184383271668,-0.9940075485333242,-1.123946973777552,1
0.4892175092031792,0.5184128906281495,0.39040016789977305,0.8661715148335623,2.361075236638349,0.024777747147521532,3
1.041207723769564,1.1002196782693174,0.9059301826270143,0.7578990837055946,0.3579051945054899,1.2392900119537276,4
-0.9434058657458536,-2.167331946320558,-2.348360248459759,-0.7980666484559554,-1.2553476304986755,-2.1431467317339634,1
1.0466430789515917,0.7480317610388213,0.9059301826270143,0.021336559943792185,0.4604011779389933,0.6852547360355732,4
0.9456403412124402,0.14979524662289487,0.621816866889083,0.3802948672141039,0.3899953076784868,0.08581954073553519,3
1.096313381891269,1.0157530483408033,0.9059301826270143,1.0848252294289964,-0.0462471868767551,1.2392900119537276,3
-1.831919790690902,-0.966018707365278,-1.0914330796240075,-0.19901405856669752,-0.7297623108847253,-1.1823592986181308,1
-1.23729873969871,-0.6396872044853467,-0.6533686102826293,0.18237339894878923,-0.041337524125489924,-0.5326107226264397,1
-0.7241201636880704,-0.31616991264598787,-0.20762425271313323,-0.10927112221796809,0.062237150201744834,-0.6972291572661523,1
1.105965598041855,1.8400914067868686,0.9059301826270143,0.7468432820965348,0.9113066460129525,1.2392900119537276,4
0.6419506948258454,-0.1875337740836179,0.21472227218658707,0.7893320059239279,1.311907498023794,0.04620003609840116,3
1.1434483517288967,1.5474429426241498,0.9059301826270143,0.5701959053639153,-0.8734361348049783,1.2392900119537276,3
0.5089899948584391,0.2825398509560903,0.7511340099302073,0.3037465828487207,0.2622396111324497,0.8293446993291713,3
0.49280852249077595,0.5957233399389114,0.9059301826270143,0.7030096569335472,-0.37091101522215025,0.9247229591690393,4
-1.233811967905595,-1.0494008605549303,-1.2584892492826827,-1.562676199820569,-0.5976000774803994,-0.9772767441384648,1
-1.2763503402441858,-0.5914172230872713,-0.4226240047006154,-1.7311825881815672,-2.0950948048590705,-0.5237110408037104,3
-1.0487897682340672,-1.547250070552791,-1.2943995948538445,-0.07678195296156308,0.0072446302310611626,-1.511035298428241,3
-0.3756763130349706,-0.3750398588283019,-0.4700357368665735,-0.48151993718431163,-0.527052546841553,-0.3172483513356225,3
1.0009146716847337,0.8588307346483525,0.9059301826270143,0.4579369174292932,-0.4165980231382588,0.47820435111140847,3
-1.8671267415920731,-1.946884783854679,-2.267726305670495,-0.5296703623722364,-0.11408709048005226,-2.0020186421736152,1
0.06388071992963257,0.02074228983993034,-0.15669875070665337,0.24694028580877775,0.4206011003562268,-0.17014205672852437,1
-0.6936756894381562,-0.5214464722216757,-0.3329839588548841,-0.023967017998670938,0.5157157951466633,-0.5734314611412725,3
-0.764296652910479,0.3254127402919155,0.2612263048578325,0.5157510810922585,0.31590067261424204,0.35105801407800113,4
1.075928210435698,1.2593685353709356,0.9059301826270143,0.8663950608224166,0.17435157811202412,1.2392900119537276,4
-0.3485743061911193,-0.9196392469106158,-0.843717722277754,-0.3653395795777945,0.9288511067853001,-1.1480086857428162,1
0.6881018218443437,1.2377601306265313,0.9059301826270143,-0.2719266876420982,-0.6160099683285069,1.2392900119537276,2
0.7810075047653762,0.7985219554254444,0.9059301826270143,0.6992786051059493,1.5965237892583148,0.9698670953998831,3
-1.7235529967083667,-0.9943210219656055,-1.2916127844173961,-0.21343471103525635,-0.3045641634618326,-1.340591888200379,1
-1.101782333879001,-0.9469167014778368,-1.0659736120467111,-1.2347539567802834,-0.35454471626350403,-1.3405782103618442,1
-0.6461360892097532,-0.8219740955971783,-0.7809250873386692,-1.0415085585870867,-0.7404662499329258,-0.6735716561952939,1
-1.4280742100646662,-1.0476879273762394,-1.2800427181995313,-0.8761281428593095,-0.7487634881530976,-1.308530923204151,1
-0.23342925463392578,-0.002584017887188663,0.3206076039652727,0.4312730983094132,-0.788389581664367,0.3600675099843982,4
-1.2565251482972977,-0.7086304901007445,-0.8312211939630654,-0.5820179330535841,-0.7449847490584185,-0.9541730864155089,1
-1.1059587391545598,-0.8858401828965555,-0.5299820829284496,-0.2281396345154145,0.64291861943582,-0.21753854281423882,2
0.936082668598013,0.48064235284988094,0.9059301826270143,-0.24880726994934066,-1.1326296734826458,0.7566775917132403,3
-1.5332806946867124,-1.5802130208459775,-1.5623344545044455,-0.6773735215466955,0.24592438081580661,-1.2669015047525456,1
-1.8662975939717144,-1.9895015551360111,-2.344153993456703,-1.137917227048254,-0.7049273545706665,-1.9359407876044086,1
0.5215409495275893,0.2346061344431104,0.31132063536936616,0.8315941302467693,1.373377429674268,0.5576031958289481,3
-0.9771911928949136,-1.186479345907311,-1.0774870321578587,-1.2579183293755554,-0.7261586690647424,-1.3898991307642985,1
1.1299187941648392,1.7151385616353065,0.9059301826270143,1.1387231427187676,0.8003477310249777,1.2392900119537276,4
1.1074917794602586,1.3469269972104785,0.9059301826270143,1.0121998879995768,0.8526176455213109,1.2392900119537276,4
0.7480493342412842,0.34549529547609037,0.8139179288340035,-0.3822568163499811,-0.5471272532764321,0.2644722332618455,4
0.6839005615775946,0.8320964827359323,0.9059301826270143,1.0765071846723335,0.9617438254331956,0.6391521311084002,3
0.9342723376668183,0.8015394587483536,0.9059301826270143,1.014248630212863,1.1919414785893785,0.403753239318662,4
-2.202176025181283,1.8400914067868686,0.9059301826270143,-2.883726487658676,-2.653637303753207,1.2392900119537276,2
